    0.343108882372554591E+01    0.665165536053048623E+00   -0.208528712570435104E+01    0.146665581447911864E+01    0.810245627580115535E+00    0.521700453787858232E+00    0.568664370987930656E+01   -0.122456086450869126E+02   -0.134394796436586752E+02   -0.859646350544155702E+01    1
    0.383702454119051817E+01    0.500279021512159883E+01   -0.365395150462760565E+01    0.142323780300210023E+01    0.546021864727042061E-01    0.603771562586271182E+00    0.357089356358600307E+01   -0.116656017500918239E+02   -0.134315611411740594E+02   -0.859896350544156007E+01    1
    0.529955767510482545E+01    0.195848032387006543E+01   -0.223980412648505744E+01   -0.236719174740759541E+00   -0.196799667306186699E-01    0.634136564018128679E+00    0.605912568635954862E+01   -0.105750590600848362E+02   -0.133691314708973152E+02   -0.860146350544155780E+01    1
    0.471679994366811872E+01    0.489066622318226329E+01   -0.362929166725672436E+01   -0.390122739697434939E+00    0.472827731079749736E+00    0.613816538458198835E+00    0.150736319823334841E+01   -0.111886186920863437E+02   -0.132957959451605987E+02   -0.860396350544154487E+01    1
    0.424101345764563575E+01    0.324303695989173857E+00   -0.262941857268512891E+01    0.204404768196808639E+00   -0.398101411302051011E+00    0.553637862670161907E+00    0.218262999028003571E-03   -0.138040258658425845E+02   -0.132588441829769081E+02   -0.860646350544154437E+01    1
    0.146655210574684203E+01    0.401127925829281473E+01   -0.307650898056632416E+01   -0.672209073247474587E+00    0.266231933001674914E-01    0.636637785502282560E+00    0.202208180943929960E+01   -0.103746630948796223E+02   -0.132221669136510531E+02   -0.860896350544155808E+01    1
    0.405326504021467215E+01    0.299787106038593754E+01   -0.166899361635498034E+01    0.125761898292570029E+01    0.736564213050797001E+00    0.458383280335946830E+00    0.439683990829785820E+01   -0.108204164674047814E+02   -0.130832677659760552E+02   -0.861146350544157890E+01    1
    0.167001462052253924E+01    0.899677813965006901E-01   -0.166028057129355178E+01    0.265670767688104270E-01   -0.915135459127757178E+00    0.541854352040407883E+00    0.306730368177979473E+01   -0.100137914120911358E+02   -0.130528526765741262E+02   -0.861396350544156597E+01    1
    0.523113685885065038E+01    0.129916353161427156E+01   -0.227971429223716848E+01    0.148203706985660189E+01    0.810816676974944306E+00    0.424284760617752943E+00    0.404399244368153088E+01   -0.133904827490209080E+02   -0.128971163505071473E+02   -0.861646350544154060E+01    1
    0.568992553307111315E+01    0.523958097517758947E+01   -0.852047362565490296E+00   -0.141889806524236306E+01   -0.765970424431431374E-01    0.517222998300598813E+00    0.338742148855503356E+01   -0.102513175116513597E+02   -0.127650507392953028E+02   -0.861896350544156142E+01    1
    0.566381347459656315E+01    0.291069568228826725E+01   -0.285174375644235489E+01    0.132000791562786191E+01    0.247172010936187458E+00    0.618115059482947871E+00    0.244386617328401101E+01   -0.109565299453227532E+02   -0.127392647235351859E+02   -0.862146350544156093E+01    1
    0.599096837005949512E+00    0.174829600864890455E+01   -0.193652906485427101E+01   -0.116108371002452637E+01   -0.796101362416879121E+00    0.566094568915304186E+00    0.623012838663195989E+01   -0.127952066945652430E+02   -0.124253289656124579E+02   -0.862396350544153734E+01    1
    0.231156981680709278E+00    0.199067931227610040E+01   -0.819116720261297004E+00   -0.759280719943156157E+00    0.784911099693655689E+00    0.497122090878192813E+00    0.575401734356530259E+01   -0.117239034216750397E+02   -0.124041414106964538E+02   -0.862646350544154927E+01    1
    0.436176037436478392E+01    0.546555880805266270E+01   -0.363728536422420001E+01    0.604299929727605267E+00   -0.576572510861139698E-02    0.560744410897738299E+00    0.471240422754937427E+01   -0.129317651728674008E+02   -0.123666543595557048E+02   -0.862896350544157364E+01    1
    0.237213875437187172E+01    0.265618706771127533E+01   -0.388872018650697004E+01   -0.485354893799008202E-01   -0.240264403023886186E+00    0.580216582208585296E+00    0.370981131799814090E+01   -0.119102974468722600E+02   -0.120221312276918386E+02   -0.863146350544159802E+01    1
    0.461309097672616630E+01    0.327030278627112736E+01   -0.311904845414927223E+01   -0.192810905492557616E+01   -0.869966124183936262E-01    0.584301491709498078E+00    0.610077004674310519E+01   -0.117200096357076990E+02   -0.119741878424878685E+02   -0.863396350544156732E+01    1
    0.430788900809886144E+01    0.338785452095662265E+01   -0.251178257957954365E+01    0.380358119690768604E+00    0.886036523612030669E+00    0.557332132704295269E+00    0.157854048734689090E+01   -0.129154549018115148E+02   -0.118529143705039921E+02   -0.863646350544155261E+01    1
    0.589649346638669414E+01    0.388380458219266345E+01   -0.392438322334338130E+01    0.150433818687258958E+01   -0.534753360253496623E+00    0.588060578986920324E+00    0.354596728639933367E+01   -0.115541102933958051E+02   -0.118366511886771715E+02   -0.863896350544158409E+01    1
    0.551336698851205398E+01    0.504625866442674464E+01   -0.335991527129764078E+01   -0.114945034181976058E+01    0.965222021262674090E+00    0.606163701766016416E+00    0.504132809017627359E+01   -0.107904294986703828E+02   -0.117463519586323155E+02   -0.864146350544158359E+01    1
    0.569831219989657445E+01    0.358235265079259868E+01   -0.169916844367980957E+01   -0.843955039978027344E+00    0.632148265838623047E+00    0.549255039473175999E+00    0.169367297324955479E+01   -0.132144160270690918E+02   -0.115510110228134870E+02   -0.864396350544158132E+01    1
    0.199009438401460653E+00    0.109100233094275012E+01   -0.252138829231262207E+01   -0.764090776443481445E+00    0.571180939674377441E+00    0.533943308185338972E+00    0.581653779040992269E+01   -0.138123271465301514E+02   -0.114937835550556304E+02   -0.864646350544158437E+01    1
    0.425746007610940769E+01    0.529288791747647824E+01   -0.304859936290933309E+01   -0.101285557952213789E+01   -0.333688025733015037E+00    0.609855869274357087E+00    0.569524999007357913E+01   -0.104835641946673483E+02   -0.113639638146814548E+02   -0.864896350544155545E+01    1
    0.404681658292097168E+01    0.131697402024280730E+01   -0.111607013677648625E+01    0.216832053391293300E+00    0.577329087801101926E+00    0.320271118666195620E+00    0.326046915301428264E+01   -0.135507495534285436E+02   -0.113181478059342666E+02   -0.865146350544154608E+01    1
    0.212846710869931677E+01    0.510788060790049681E+01   -0.909839291049141075E+00   -0.251189530924048832E+00   -0.346793594653435511E+00    0.584625812632080577E+00    0.120194603853736903E+01   -0.114022858394204896E+02   -0.112104733422954492E+02   -0.865396350544156867E+01    1
    0.390224487135179654E+01    0.159177157782439838E+01   -0.151769309752479176E+01    0.936581943319574783E+00    0.826462500496348618E+00    0.303723639801480039E+00    0.488177999791855655E+01   -0.134642545147071537E+02   -0.111381675724114633E+02   -0.865646350544157173E+01    1
    0.344634252403088626E+01    0.381474917976373185E+01   -0.201217657009183704E+01    0.184110547800204749E+00    0.537256791036825554E+00    0.537824401554184761E+00    0.956993803736911008E+00   -0.135258712492314306E+02   -0.109783157338072872E+02   -0.865896350544154458E+01    1
    0.450578880812183069E+01    0.595221354982917283E+00   -0.280505292028911057E+01    0.169002867209766716E+01    0.589580566053551580E+00    0.181400554520466328E+00    0.522354935153845723E+01   -0.114336998963622207E+02   -0.108873038982040224E+02   -0.866146350544153165E+01    1
    0.444793006469517405E+01    0.114230254753464200E+01   -0.139687581441583886E+01   -0.776597090555045666E+00    0.676784734432286372E+00    0.549629316143246061E+00    0.498478714990461302E+01   -0.130077568035271902E+02   -0.108486123997076245E+02   -0.866396350544154892E+01    1
    0.388266331995129610E+01    0.310071528028726595E+01   -0.260190486907958984E+01   -0.180845975875854492E+00    0.499827623367309570E+00    0.614308456903099986E+00    0.269357752504169934E+01   -0.100954864025115967E+02   -0.108048485135636430E+02   -0.866646350544155020E+01    1
    0.329927636791815759E+01    0.611600394294658045E+01   -0.330058696001472063E+01    0.628644913971820873E+00   -0.452737559744690210E+00    0.595482390153190266E+00    0.578856380788860481E+01   -0.107077747782512507E+02   -0.107490621958269674E+02   -0.866896350544154437E+01    1
    0.523839284450424536E+01    0.549906951833930613E+01   -0.163698622929323134E+01   -0.135397652905725829E+01   -0.495848645994526604E-01    0.551393487960736506E+00    0.416794984915642619E+01   -0.127754050760131861E+02   -0.107324383017129232E+02   -0.867146350544156519E+01    1
    0.338326264005120958E+01    0.732411821433244903E+00   -0.262465753530236956E+01    0.935968509490102463E+00   -0.164629844921701296E+00    0.606423595593214682E+00    0.450717031972825488E+01   -0.104177011598051052E+02   -0.106197411629687117E+02   -0.867396350544158778E+01    1
    0.423752752045663872E+01    0.146821471339810827E+01   -0.285163627625942429E+01   -0.782662356590664299E-01   -0.496793282275555415E+00    0.528221379094793053E+00    0.424684676016030949E+01   -0.135295065898322626E+02   -0.105753908521012168E+02   -0.867646350544157663E+01    1
    0.510202243889103713E+01    0.187533559766595381E+01   -0.137707205100441987E+01   -0.921393791210604940E+00   -0.359850192752198428E+00    0.565303044069664362E+00    0.528237785118980163E+01   -0.120087949113160057E+02   -0.105736698581679907E+02   -0.867896350544156370E+01    1
    0.176631199174574127E+01    0.527944363019207241E+01   -0.397435920547225319E+01   -0.693289494273165330E+00    0.442957466246785003E-04    0.577626203339562938E+00    0.446927179237349392E+01   -0.112638599421105852E+02   -0.105699749584049076E+02   -0.868146350544154544E+01    1
    0.173477748321081249E+01    0.490567291022138630E+01   -0.271743258799511445E+01   -0.875537514699219921E+00    0.893812342279366456E+00    0.533038389539012836E+00    0.378209523179952312E+01   -0.132474479455531178E+02   -0.105669791269822415E+02   -0.868396350544154672E+01    1
    0.603024202389620522E-02    0.657690989854019525E+00   -0.181309644715404161E+01    0.508894196058149006E+00   -0.627984184304501203E+00    0.586695941373583829E+00    0.328358779398582878E+00   -0.111532890807895342E+02   -0.105658110771121692E+02   -0.868646350544156398E+01    1
    0.542853810761809363E+01    0.517972444035410895E+01   -0.307571268081665039E+01   -0.350574493408203125E+00    0.772979140281677246E+00    0.557909154346585279E+00    0.542842388288915156E+01   -0.120256061553955078E+02   -0.104612552136068331E+02   -0.868896350544155460E+01    1
    0.770381269642270938E+00    0.366610805187659183E+01   -0.104952140968771701E+01   -0.186082546884770661E+00   -0.269363902652643206E+00    0.599019231258104967E+00    0.870725252566457275E+00   -0.103938241602579708E+02   -0.103623071455284261E+02   -0.869146350544153812E+01    1
    0.468115642132348064E+01    0.117282377803700810E+01   -0.202096039337114108E+01   -0.101744053247438648E+01   -0.173324028878000358E+00    0.546133911357779889E+00    0.455573091159160004E+01   -0.126223159830076668E+02   -0.103614224948373277E+02   -0.869396350544154295E+01    1
    0.212534261229072374E+01    0.351869928290812428E+01   -0.152341154042782190E+01   -0.326238882255003304E-01   -0.359157005470811197E+00    0.127308881982351046E+00    0.501741606036891685E+01   -0.125403856807282299E+02   -0.102828036066740047E+02   -0.869646350544155133E+01    1
    0.365404816251750253E+01    0.120811753065653438E+01   -0.132592608554514380E+01   -0.315376838611047150E+00   -0.237657712787003983E+00    0.583016391986315163E+00    0.130552874764951232E+01   -0.111564848892063058E+02   -0.102189944667175734E+02   -0.869896350544156149E+01    1
    0.516340930297987644E+01    0.197938083685300992E+01   -0.163938751167191032E+01    0.884166114252140645E-01    0.217801550871646432E+00    0.552051617651943882E+00    0.542942092740412008E+01   -0.122309395943570145E+02   -0.101763614522970798E+02   -0.870146350544157876E+01    1
    0.526424564861111843E+01    0.162895314702903060E+01   -0.292981001138759733E+01    0.102184683985971470E+01    0.144467148941773260E+00    0.594661416517749841E+00    0.212368092795878605E+01   -0.104834801211576920E+02   -0.101055133895097065E+02   -0.870396350544155695E+01    1
    0.211915928629265915E+01    0.405372676867442205E+01   -0.576801416634312947E+00   -0.504439586582792643E+00    0.540422191453881373E+00    0.397795481258968409E+00    0.375285678824318270E+01   -0.125875545827601005E+02   -0.100675455363687938E+02   -0.870646350544155112E+01    1
    0.385384729452359398E+01    0.110375385635776269E+01   -0.171516721522136617E+01    0.596211489541593309E+00   -0.269957166468586474E+00    0.198144766656460192E+00    0.225861711078002703E+01   -0.104048921276254536E+02   -0.100481855656020720E+02   -0.870896350544157904E+01    1
    0.362836790039468626E+01    0.416023537134216870E+01   -0.994857095353754328E+00   -0.186822285030009927E+01    0.371914846878677485E+00    0.528604749211433744E+00    0.258438856149803442E+01   -0.129083517412249726E+02   -0.100386149257537074E+02   -0.871146350544156256E+01    1
    0.451619523697435898E+01    0.209496803998291492E+01   -0.268617463111877441E+01    0.120914554595947266E+01   -0.906822800636291504E+00    0.523279961604475985E+00    0.137850485016763225E+01   -0.135902833938598633E+02   -0.100203773435136121E+02   -0.871396350544156739E+01    1
    0.623986624559521719E+01    0.117245242733180532E+01   -0.305400443077087402E+01    0.125856971740722656E+01    0.224188566207885742E+00    0.533866908694505704E+00    0.620822861722946229E+01   -0.129618403911590576E+02   -0.100198149518291917E+02   -0.871646350544158111E+01    1
